,datetime,lat_dd,long_dd,location,depth_m,temp_degC,source,month,datetime_ms
337978,2019-10-09 14:50:00,43.3913,-72.0576,loon,1.5,15.51,edi.499.2,10,1570632600000.0
337979,2019-10-09 15:00:00,43.3913,-72.0576,loon,1.5,15.52,edi.499.2,10,1570633200000.0
337980,2019-10-09 15:10:00,43.3913,-72.0576,loon,1.5,15.51,edi.499.2,10,1570633800000.0
337981,2019-10-09 15:20:00,43.3913,-72.0576,loon,1.5,15.51,edi.499.2,10,1570634400000.0
337982,2019-10-09 15:30:00,43.3913,-72.0576,loon,1.5,15.5,edi.499.2,10,1570635000000.0
337983,2019-10-09 15:40:00,43.3913,-72.0576,loon,1.5,15.5,edi.499.2,10,1570635600000.0
