,datetime,lat_dd,long_dd,location,depth_m,temp_degC,source,month,datetime_ms
139152,2011-11-04 15:00:00,43.3857,-72.0812,harbor,1.5,10.28,edi.499.2,11,1320418800000.0
139153,2011-11-04 15:10:00,43.3857,-72.0812,harbor,1.5,10.28,edi.499.2,11,1320419400000.0
139154,2011-11-04 15:20:00,43.3857,-72.0812,harbor,1.5,10.26,edi.499.2,11,1320420000000.0
139155,2011-11-04 15:30:00,43.3857,-72.0812,harbor,1.5,10.25,edi.499.2,11,1320420600000.0
139156,2011-11-04 15:40:00,43.3857,-72.0812,harbor,1.5,10.23,edi.499.2,11,1320421200000.0
139157,2011-11-04 15:50:00,43.3857,-72.0812,harbor,1.5,10.22,edi.499.2,11,1320421800000.0
