,datetime,lat_dd,long_dd,location,depth_m,temp_degC,source,month,datetime_utc,dt_delta,delta_secs
89522,2010-05-25 10:00:00,43.3913,-72.0576,loon,1.0,19.71,edi.499.2,5,2010-05-25 15:00:00+00:00,0 days 00:25:00.761000,1500
89523,2010-05-25 10:10:00,43.3913,-72.0576,loon,1.0,19.759999999999994,edi.499.2,5,2010-05-25 15:10:00+00:00,0 days 00:15:00.761000,900
89524,2010-05-25 10:20:00,43.3913,-72.0576,loon,1.0,19.82,edi.499.2,5,2010-05-25 15:20:00+00:00,0 days 00:05:00.761000,300
89525,2010-05-25 10:30:00,43.3913,-72.0576,loon,1.0,19.9,edi.499.2,5,2010-05-25 15:30:00+00:00,-1 days +23:55:00.761000,-300
89526,2010-05-25 10:40:00,43.3913,-72.0576,loon,1.0,19.959999999999997,edi.499.2,5,2010-05-25 15:40:00+00:00,-1 days +23:45:00.761000,-900
89527,2010-05-25 10:50:00,43.3913,-72.0576,loon,1.0,20.02,edi.499.2,5,2010-05-25 15:50:00+00:00,-1 days +23:35:00.761000,-1500
