,datetime,lat_dd,long_dd,location,depth_m,temp_degC,source,month,datetime_utc,dt_delta,delta_secs
70242,2008-11-27 10:00:00,43.3913,-72.0576,loon,0.5,4.68,edi.499.2,11,2008-11-27 15:00:00+00:00,0 days 00:22:12.343000,1332
70243,2008-11-27 10:10:00,43.3913,-72.0576,loon,0.5,4.68,edi.499.2,11,2008-11-27 15:10:00+00:00,0 days 00:12:12.343000,732
70244,2008-11-27 10:20:00,43.3913,-72.0576,loon,0.5,4.69,edi.499.2,11,2008-11-27 15:20:00+00:00,0 days 00:02:12.343000,132
70245,2008-11-27 10:30:00,43.3913,-72.0576,loon,0.5,4.71,edi.499.2,11,2008-11-27 15:30:00+00:00,-1 days +23:52:12.343000,-468
70246,2008-11-27 10:40:00,43.3913,-72.0576,loon,0.5,4.74,edi.499.2,11,2008-11-27 15:40:00+00:00,-1 days +23:42:12.343000,-1068
70247,2008-11-27 10:50:00,43.3913,-72.0576,loon,0.5,4.73,edi.499.2,11,2008-11-27 15:50:00+00:00,-1 days +23:32:12.343000,-1668
