,datetime,lat_dd,long_dd,location,depth_m,temp_degC,source,month,datetime_utc,dt_delta,delta_secs
357613,2020-09-09 09:30:00,43.3913,-72.0576,loon,1.5,21.15000000000001,edi.499.2,9,2020-09-09 14:30:00+00:00,0 days 00:29:10.306000,1750
357614,2020-09-09 09:40:00,43.3913,-72.0576,loon,1.5,21.16,edi.499.2,9,2020-09-09 14:40:00+00:00,0 days 00:19:10.306000,1150
357615,2020-09-09 09:50:00,43.3913,-72.0576,loon,1.5,21.19,edi.499.2,9,2020-09-09 14:50:00+00:00,0 days 00:09:10.306000,550
357616,2020-09-09 10:00:00,43.3913,-72.0576,loon,1.5,21.22,edi.499.2,9,2020-09-09 15:00:00+00:00,-1 days +23:59:10.306000,-50
357617,2020-09-09 10:10:00,43.3913,-72.0576,loon,1.5,21.2,edi.499.2,9,2020-09-09 15:10:00+00:00,-1 days +23:49:10.306000,-650
357618,2020-09-09 10:20:00,43.3913,-72.0576,loon,1.5,21.2,edi.499.2,9,2020-09-09 15:20:00+00:00,-1 days +23:39:10.306000,-1250
