,datetime,lat_dd,long_dd,location,depth_m,temp_degC,source,month,datetime_utc,dt_delta,delta_secs
241607,2015-09-28 10:10:00,43.3913,-72.0576,loon,1.5,19.69,edi.499.2,9,2015-09-28 15:10:00+00:00,0 days 00:22:52.108000,1372
241608,2015-09-28 10:15:00,43.3913,-72.0576,loon,0.5,19.758,edi.499.2,9,2015-09-28 15:15:00+00:00,0 days 00:17:52.108000,1072
241609,2015-09-28 10:20:00,43.3913,-72.0576,loon,1.5,19.7,edi.499.2,9,2015-09-28 15:20:00+00:00,0 days 00:12:52.108000,772
241610,2015-09-28 10:30:00,43.3913,-72.0576,loon,0.5,19.758,edi.499.2,9,2015-09-28 15:30:00+00:00,0 days 00:02:52.108000,172
241611,2015-09-28 10:40:00,43.3913,-72.0576,loon,1.5,19.71,edi.499.2,9,2015-09-28 15:40:00+00:00,-1 days +23:52:52.108000,-428
241612,2015-09-28 10:45:00,43.3913,-72.0576,loon,0.5,19.758,edi.499.2,9,2015-09-28 15:45:00+00:00,-1 days +23:47:52.108000,-728
241613,2015-09-28 10:50:00,43.3913,-72.0576,loon,1.5,19.7,edi.499.2,9,2015-09-28 15:50:00+00:00,-1 days +23:42:52.108000,-1028
241614,2015-09-28 11:00:00,43.3913,-72.0576,loon,0.5,19.758,edi.499.2,9,2015-09-28 16:00:00+00:00,-1 days +23:32:52.108000,-1628
