,datetime,lat_dd,long_dd,location,depth_m,temp_degC,source,month,datetime_utc,dt_delta,delta_secs
215010,2014-10-03 10:10:00,43.3913,-72.0576,loon,1.5,17.43,edi.499.2,10,2014-10-03 15:10:00+00:00,0 days 00:23:04.481000,1384
215011,2014-10-03 10:20:00,43.3913,-72.0576,loon,0.5,17.25,edi.499.2,10,2014-10-03 15:20:00+00:00,0 days 00:13:04.481000,784
215012,2014-10-03 10:30:00,43.3913,-72.0576,loon,0.5,17.25,edi.499.2,10,2014-10-03 15:30:00+00:00,0 days 00:03:04.481000,184
215013,2014-10-03 10:40:00,43.3913,-72.0576,loon,1.5,17.52,edi.499.2,10,2014-10-03 15:40:00+00:00,-1 days +23:53:04.481000,-416
215014,2014-10-03 10:50:00,43.3913,-72.0576,loon,0.5,17.310000000000006,edi.499.2,10,2014-10-03 15:50:00+00:00,-1 days +23:43:04.481000,-1016
215015,2014-10-03 11:00:00,43.3913,-72.0576,loon,0.5,17.38,edi.499.2,10,2014-10-03 16:00:00+00:00,-1 days +23:33:04.481000,-1616
