,datetime,lat_dd,long_dd,location,depth_m,temp_degC,source,month,datetime_ms
246600,2016-05-25 15:10:00,43.3913,-72.0576,loon,1.5,15.4,edi.499.2,5,1464189000000.0
246601,2016-05-25 15:20:00,43.3913,-72.0576,loon,1.5,15.34,edi.499.2,5,1464189600000.0
246602,2016-05-25 15:30:00,43.3913,-72.0576,loon,1.5,15.28,edi.499.2,5,1464190200000.0
246603,2016-05-25 15:40:00,43.3913,-72.0576,loon,1.5,15.28,edi.499.2,5,1464190800000.0
246604,2016-05-25 15:50:00,43.3913,-72.0576,loon,1.5,15.03,edi.499.2,5,1464191400000.0
246605,2016-05-25 16:00:00,43.3913,-72.0576,loon,1.5,14.9,edi.499.2,5,1464192000000.0
