,datetime,lat_dd,long_dd,location,depth_m,temp_degC,source,month,datetime_ms
18248,2017-11-12 15:10:03,43.3913,-72.0576,loon,1.5,10.24,edi.500.2,11,1510499403000.0
18249,2017-11-12 15:25:03,43.3913,-72.0576,loon,1.5,10.22,edi.500.2,11,1510500303000.0
18250,2017-11-12 15:40:03,43.3913,-72.0576,loon,1.5,10.22,edi.500.2,11,1510501203000.0
18251,2017-11-12 15:55:03,43.3913,-72.0576,loon,1.5,10.22,edi.500.2,11,1510502103000.0
