,datetime,lat_dd,long_dd,location,depth_m,temp_degC,source,month,datetime_ms
359947,2020-09-25 14:30:00,43.3913,-72.0576,loon,1.5,18.18,edi.499.2,9,1601044200000.0
359948,2020-09-25 14:40:00,43.3913,-72.0576,loon,1.5,18.130000000000006,edi.499.2,9,1601044800000.0
359949,2020-09-25 14:50:00,43.3913,-72.0576,loon,1.5,18.150000000000006,edi.499.2,9,1601045400000.0
359950,2020-09-25 15:00:00,43.3913,-72.0576,loon,1.5,18.06,edi.499.2,9,1601046000000.0
359951,2020-09-25 15:10:00,43.3913,-72.0576,loon,1.5,17.99,edi.499.2,9,1601046600000.0
359952,2020-09-25 15:20:00,43.3913,-72.0576,loon,1.5,18.03,edi.499.2,9,1601047200000.0
