,datetime,lat_dd,long_dd,location,depth_m,temp_degC,source,month,datetime_ms
87604,2009-11-22 15:00:00,43.3913,-72.0576,loon,1.0,8.56,edi.499.2,11,1258902000000.0
87605,2009-11-22 15:10:00,43.3913,-72.0576,loon,1.0,8.56,edi.499.2,11,1258902600000.0
87606,2009-11-22 15:20:00,43.3913,-72.0576,loon,1.0,8.57,edi.499.2,11,1258903200000.0
87607,2009-11-22 15:30:00,43.3913,-72.0576,loon,1.0,8.51,edi.499.2,11,1258903800000.0
87608,2009-11-22 15:40:00,43.3913,-72.0576,loon,1.0,8.51,edi.499.2,11,1258904400000.0
87609,2009-11-22 15:50:00,43.3913,-72.0576,loon,1.0,8.450000000000001,edi.499.2,11,1258905000000.0
