,datetime,lat_dd,long_dd,location,depth_m,temp_degC,source,month,datetime_ms
109136,2010-10-08 15:00:00,43.3913,-72.0576,loon,1.0,14.94,edi.499.2,10,1286550000000.0
109137,2010-10-08 15:10:00,43.3913,-72.0576,loon,1.0,14.88,edi.499.2,10,1286550600000.0
109138,2010-10-08 15:20:00,43.3913,-72.0576,loon,1.0,14.91,edi.499.2,10,1286551200000.0
109139,2010-10-08 15:30:00,43.3913,-72.0576,loon,1.0,14.93,edi.499.2,10,1286551800000.0
109140,2010-10-08 15:40:00,43.3913,-72.0576,loon,1.0,14.88,edi.499.2,10,1286552400000.0
109141,2010-10-08 15:50:00,43.3913,-72.0576,loon,1.0,14.88,edi.499.2,10,1286553000000.0
