,datetime,lat_dd,long_dd,location,depth_m,temp_degC,source,month,datetime_ms
23633,2018-11-07 15:00:00,43.3913,-72.0576,loon,1.5,8.52,edi.500.2,11,1541602800000.0
23634,2018-11-07 15:15:00,43.3913,-72.0576,loon,1.5,8.52,edi.500.2,11,1541603700000.0
23635,2018-11-07 15:30:00,43.3913,-72.0576,loon,1.5,8.52,edi.500.2,11,1541604600000.0
23636,2018-11-07 15:45:00,43.3913,-72.0576,loon,1.5,8.5,edi.500.2,11,1541605500000.0
