,datetime,lat_dd,long_dd,location,depth_m,temp_degC,source,month,datetime_ms
40347,2007-11-25 15:00:00,43.3913,-72.0576,loon,0.5,5.94,edi.499.2,11,1196002800000.0
40348,2007-11-25 15:10:00,43.3913,-72.0576,loon,0.5,5.94,edi.499.2,11,1196003400000.0
40349,2007-11-25 15:20:00,43.3913,-72.0576,loon,0.5,5.94,edi.499.2,11,1196004000000.0
40350,2007-11-25 15:30:00,43.3913,-72.0576,loon,0.5,5.94,edi.499.2,11,1196004600000.0
40351,2007-11-25 15:40:00,43.3913,-72.0576,loon,1.0,6.06,edi.499.2,11,1196005200000.0
40352,2007-11-25 15:50:00,43.3913,-72.0576,loon,0.5,5.94,edi.499.2,11,1196005800000.0
