,datetime,lat_dd,long_dd,location,depth_m,temp_degC,source,month,datetime_ms
12960,2015-11-23 15:15:00,43.3913,-72.0576,loon,1.5,8.282,edi.500.2,11,1448291700000.0
12961,2015-11-23 15:30:00,43.3913,-72.0576,loon,1.5,8.282,edi.500.2,11,1448292600000.0
12962,2015-11-23 15:45:00,43.3913,-72.0576,loon,1.5,8.282,edi.500.2,11,1448293500000.0
12963,2015-11-23 16:00:00,43.3913,-72.0576,loon,1.5,8.282,edi.500.2,11,1448294400000.0
