,datetime,lat_dd,long_dd,location,depth_m,temp_degC,source,month,datetime_ms
68141,2008-11-11 15:00:00,43.3913,-72.0576,loon,0.5,9.27,edi.499.2,11,1226415600000.0
68142,2008-11-11 15:10:00,43.3913,-72.0576,loon,0.5,9.27,edi.499.2,11,1226416200000.0
68143,2008-11-11 15:20:00,43.3913,-72.0576,loon,0.5,9.27,edi.499.2,11,1226416800000.0
68144,2008-11-11 15:30:00,43.3913,-72.0576,loon,0.5,9.27,edi.499.2,11,1226417400000.0
68145,2008-11-11 15:40:00,43.3913,-72.0576,loon,0.5,9.27,edi.499.2,11,1226418000000.0
68146,2008-11-11 15:50:00,43.3913,-72.0576,loon,0.5,9.27,edi.499.2,11,1226418600000.0
