,datetime,lat_dd,long_dd,location,depth_m,temp_degC,source,frequency,month,datetime_ms
63503,2008-10-10 10:00:00,43.3913,-72.0576,loon,0.5,14.53,edi.499.2,sub-daily,10,1223650800000.0
63504,2008-10-10 10:10:00,43.3913,-72.0576,loon,0.5,14.53,edi.499.2,sub-daily,10,1223651400000.0
63505,2008-10-10 10:20:00,43.3913,-72.0576,loon,0.5,14.55,edi.499.2,sub-daily,10,1223652000000.0
63506,2008-10-10 10:30:00,43.3913,-72.0576,loon,0.5,14.55,edi.499.2,sub-daily,10,1223652600000.0
63507,2008-10-10 10:40:00,43.3913,-72.0576,loon,0.5,14.58,edi.499.2,sub-daily,10,1223653200000.0
63508,2008-10-10 10:50:00,43.3913,-72.0576,loon,0.5,14.6,edi.499.2,sub-daily,10,1223653800000.0
