,datetime,lat_dd,long_dd,location,depth_m,temp_degC,source,frequency,month,datetime_ms
344231,2020-05-20 09:40:00,43.3913,-72.0576,loon,1.5,12.03,edi.499.2,sub-daily,5,1589985600000.0
344232,2020-05-20 09:50:00,43.3913,-72.0576,loon,1.5,12.03,edi.499.2,sub-daily,5,1589986200000.0
344233,2020-05-20 10:00:00,43.3913,-72.0576,loon,1.5,12.15,edi.499.2,sub-daily,5,1589986800000.0
344234,2020-05-20 10:10:00,43.3913,-72.0576,loon,1.5,12.25,edi.499.2,sub-daily,5,1589987400000.0
344235,2020-05-20 10:20:00,43.3913,-72.0576,loon,1.5,12.19,edi.499.2,sub-daily,5,1589988000000.0
344236,2020-05-20 10:30:00,43.3913,-72.0576,loon,1.5,12.09,edi.499.2,sub-daily,5,1589988600000.0
