,datetime,lat_dd,long_dd,location,depth_m,temp_degC,source,frequency,month,datetime_ms
196195,2013-10-08 10:00:00,43.3913,-72.0576,loon,1.5,16.3,edi.499.2,sub-daily,10,1381244400000.0
196196,2013-10-08 10:10:00,43.3913,-72.0576,loon,0.5,16.18,edi.499.2,sub-daily,10,1381245000000.0
196197,2013-10-08 10:20:00,43.3913,-72.0576,loon,1.5,16.29,edi.499.2,sub-daily,10,1381245600000.0
196198,2013-10-08 10:30:00,43.3913,-72.0576,loon,0.5,16.18,edi.499.2,sub-daily,10,1381246200000.0
196199,2013-10-08 10:40:00,43.3913,-72.0576,loon,1.5,16.29,edi.499.2,sub-daily,10,1381246800000.0
196200,2013-10-08 10:50:00,43.3913,-72.0576,loon,0.5,16.18,edi.499.2,sub-daily,10,1381247400000.0
