,datetime,lat_dd,long_dd,location,depth_m,temp_degC,source,frequency,month,datetime_ms
294553,2017-10-03 10:10:00,43.3913,-72.0576,loon,1.5,18.52,edi.499.2,sub-daily,10,1507043400000.0
294554,2017-10-03 10:20:00,43.3913,-72.0576,loon,1.5,18.53,edi.499.2,sub-daily,10,1507044000000.0
294555,2017-10-03 10:30:00,43.3913,-72.0576,loon,1.5,18.59,edi.499.2,sub-daily,10,1507044600000.0
294556,2017-10-03 10:40:00,43.3913,-72.0576,loon,1.5,18.64,edi.499.2,sub-daily,10,1507045200000.0
294557,2017-10-03 10:50:00,43.3913,-72.0576,loon,1.5,18.67,edi.499.2,sub-daily,10,1507045800000.0
294558,2017-10-03 11:00:00,43.3913,-72.0576,loon,1.5,18.69,edi.499.2,sub-daily,10,1507046400000.0
