,datetime,lat_dd,long_dd,location,depth_m,temp_degC,source,frequency,month,datetime_ms
23613,2018-11-07 10:00:00,43.3913,-72.0576,loon,1.5,8.26,edi.500.2,sub-daily,11,1541602800000.0
23614,2018-11-07 10:15:00,43.3913,-72.0576,loon,1.5,8.26,edi.500.2,sub-daily,11,1541603700000.0
23615,2018-11-07 10:30:00,43.3913,-72.0576,loon,1.5,8.28,edi.500.2,sub-daily,11,1541604600000.0
23616,2018-11-07 10:45:00,43.3913,-72.0576,loon,1.5,8.3,edi.500.2,sub-daily,11,1541605500000.0
