,datetime,lat_dd,long_dd,location,depth_m,temp_degC,source,frequency,month,datetime_ms
319523,2019-06-03 10:00:00,43.3913,-72.0576,loon,1.5,14.47,edi.499.2,sub-daily,6,1559574000000.0
319524,2019-06-03 10:10:00,43.3913,-72.0576,loon,1.5,14.49,edi.499.2,sub-daily,6,1559574600000.0
319525,2019-06-03 10:20:00,43.3913,-72.0576,loon,1.5,14.49,edi.499.2,sub-daily,6,1559575200000.0
319526,2019-06-03 10:30:00,43.3913,-72.0576,loon,1.5,14.5,edi.499.2,sub-daily,6,1559575800000.0
319527,2019-06-03 10:40:00,43.3913,-72.0576,loon,1.5,14.5,edi.499.2,sub-daily,6,1559576400000.0
319528,2019-06-03 10:50:00,43.3913,-72.0576,loon,1.5,14.48,edi.499.2,sub-daily,6,1559577000000.0
