,datetime,lat_dd,long_dd,location,depth_m,temp_degC,source,frequency,month,datetime_ms
322978,2019-06-27 10:10:00,43.3913,-72.0576,loon,1.5,21.62,edi.499.2,sub-daily,6,1561648200000.0
322979,2019-06-27 10:20:00,43.3913,-72.0576,loon,1.5,21.62,edi.499.2,sub-daily,6,1561648800000.0
322980,2019-06-27 10:30:00,43.3913,-72.0576,loon,1.5,21.74,edi.499.2,sub-daily,6,1561649400000.0
322981,2019-06-27 10:40:00,43.3913,-72.0576,loon,1.5,21.82,edi.499.2,sub-daily,6,1561650000000.0
322982,2019-06-27 10:50:00,43.3913,-72.0576,loon,1.5,22.0,edi.499.2,sub-daily,6,1561650600000.0
322983,2019-06-27 11:00:00,43.3913,-72.0576,loon,1.5,22.12,edi.499.2,sub-daily,6,1561651200000.0
