,datetime,lat_dd,long_dd,location,depth_m,temp_degC,source,frequency,month,datetime_ms
87574,2009-11-22 10:00:00,43.3913,-72.0576,loon,1.0,8.02,edi.499.2,sub-daily,11,1258902000000.0
87575,2009-11-22 10:10:00,43.3913,-72.0576,loon,1.0,8.09,edi.499.2,sub-daily,11,1258902600000.0
87576,2009-11-22 10:20:00,43.3913,-72.0576,loon,1.0,8.07,edi.499.2,sub-daily,11,1258903200000.0
87577,2009-11-22 10:30:00,43.3913,-72.0576,loon,1.0,8.09,edi.499.2,sub-daily,11,1258903800000.0
87578,2009-11-22 10:40:00,43.3913,-72.0576,loon,1.0,8.129999999999999,edi.499.2,sub-daily,11,1258904400000.0
87579,2009-11-22 10:50:00,43.3913,-72.0576,loon,1.0,8.1,edi.499.2,sub-daily,11,1258905000000.0
