,datetime,lat_dd,long_dd,location,depth_m,temp_degC,source,frequency,month,datetime_ms
337948,2019-10-09 09:50:00,43.3913,-72.0576,loon,1.5,15.52,edi.499.2,sub-daily,10,1570632600000.0
337949,2019-10-09 10:00:00,43.3913,-72.0576,loon,1.5,15.53,edi.499.2,sub-daily,10,1570633200000.0
337950,2019-10-09 10:10:00,43.3913,-72.0576,loon,1.5,15.53,edi.499.2,sub-daily,10,1570633800000.0
337951,2019-10-09 10:20:00,43.3913,-72.0576,loon,1.5,15.55,edi.499.2,sub-daily,10,1570634400000.0
337952,2019-10-09 10:30:00,43.3913,-72.0576,loon,1.5,15.55,edi.499.2,sub-daily,10,1570635000000.0
337953,2019-10-09 10:40:00,43.3913,-72.0576,loon,1.5,15.55,edi.499.2,sub-daily,10,1570635600000.0
