,datetime,lat_dd,long_dd,location,depth_m,temp_degC,source,frequency,month,datetime_ms
173214,2013-05-01 10:00:00,43.3857,-72.0812,harbor,1.5,9.3,edi.499.2,sub-daily,5,1367420400000.0
173215,2013-05-01 10:10:00,43.3857,-72.0812,harbor,1.5,9.44,edi.499.2,sub-daily,5,1367421000000.0
173216,2013-05-01 10:20:00,43.3857,-72.0812,harbor,1.5,9.34,edi.499.2,sub-daily,5,1367421600000.0
173217,2013-05-01 10:30:00,43.3857,-72.0812,harbor,1.5,9.44,edi.499.2,sub-daily,5,1367422200000.0
173218,2013-05-01 10:40:00,43.3857,-72.0812,harbor,1.5,9.55,edi.499.2,sub-daily,5,1367422800000.0
173219,2013-05-01 10:50:00,43.3857,-72.0812,harbor,1.5,9.64,edi.499.2,sub-daily,5,1367423400000.0
