,datetime,lat_dd,long_dd,location,depth_m,temp_degC,source,frequency,month,datetime_ms
334495,2019-09-15 10:10:00,43.3913,-72.0576,loon,1.5,19.150000000000006,edi.499.2,sub-daily,9,1568560200000.0
334496,2019-09-15 10:20:00,43.3913,-72.0576,loon,1.5,19.14,edi.499.2,sub-daily,9,1568560800000.0
334497,2019-09-15 10:30:00,43.3913,-72.0576,loon,1.5,19.16,edi.499.2,sub-daily,9,1568561400000.0
334498,2019-09-15 10:40:00,43.3913,-72.0576,loon,1.5,19.19,edi.499.2,sub-daily,9,1568562000000.0
334499,2019-09-15 10:50:00,43.3913,-72.0576,loon,1.5,19.17,edi.499.2,sub-daily,9,1568562600000.0
334500,2019-09-15 11:00:00,43.3913,-72.0576,loon,1.5,19.19,edi.499.2,sub-daily,9,1568563200000.0
