,datetime,lat_dd,long_dd,location,depth_m,temp_degC,source,frequency,month,datetime_ms
17460,2017-11-04 10:10:03,43.3913,-72.0576,loon,1.5,13.0,edi.500.2,sub-daily,11,1509808203000.0
17461,2017-11-04 10:25:03,43.3913,-72.0576,loon,1.5,13.0,edi.500.2,sub-daily,11,1509809103000.0
17462,2017-11-04 10:40:03,43.3913,-72.0576,loon,1.5,13.0,edi.500.2,sub-daily,11,1509810003000.0
17463,2017-11-04 10:55:03,43.3913,-72.0576,loon,1.5,13.0,edi.500.2,sub-daily,11,1509810903000.0
