,datetime,lat_dd,long_dd,location,depth_m,temp_degC,source,frequency,month,datetime_ms
18228,2017-11-12 10:10:03,43.3913,-72.0576,loon,1.5,10.18,edi.500.2,sub-daily,11,1510499403000.0
18229,2017-11-12 10:25:03,43.3913,-72.0576,loon,1.5,10.18,edi.500.2,sub-daily,11,1510500303000.0
18230,2017-11-12 10:40:03,43.3913,-72.0576,loon,1.5,10.18,edi.500.2,sub-daily,11,1510501203000.0
18231,2017-11-12 10:55:03,43.3913,-72.0576,loon,1.5,10.18,edi.500.2,sub-daily,11,1510502103000.0
