,datetime,lat_dd,long_dd,location,depth_m,temp_degC,source,frequency,month,datetime_ms
246570,2016-05-25 10:10:00,43.3913,-72.0576,loon,1.5,15.28,edi.499.2,sub-daily,5,1464189000000.0
246571,2016-05-25 10:20:00,43.3913,-72.0576,loon,1.5,15.28,edi.499.2,sub-daily,5,1464189600000.0
246572,2016-05-25 10:30:00,43.3913,-72.0576,loon,1.5,15.28,edi.499.2,sub-daily,5,1464190200000.0
246573,2016-05-25 10:40:00,43.3913,-72.0576,loon,1.5,15.28,edi.499.2,sub-daily,5,1464190800000.0
246574,2016-05-25 10:50:00,43.3913,-72.0576,loon,1.5,15.28,edi.499.2,sub-daily,5,1464191400000.0
246575,2016-05-25 11:00:00,43.3913,-72.0576,loon,1.5,15.34,edi.499.2,sub-daily,5,1464192000000.0
