,datetime,lat_dd,long_dd,location,depth_m,temp_degC,source,frequency,month,datetime_ms
139122,2011-11-04 10:00:00,43.3857,-72.0812,harbor,1.5,10.26,edi.499.2,sub-daily,11,1320418800000.0
139123,2011-11-04 10:10:00,43.3857,-72.0812,harbor,1.5,10.26,edi.499.2,sub-daily,11,1320419400000.0
139124,2011-11-04 10:20:00,43.3857,-72.0812,harbor,1.5,10.25,edi.499.2,sub-daily,11,1320420000000.0
139125,2011-11-04 10:30:00,43.3857,-72.0812,harbor,1.5,10.27,edi.499.2,sub-daily,11,1320420600000.0
139126,2011-11-04 10:40:00,43.3857,-72.0812,harbor,1.5,10.28,edi.499.2,sub-daily,11,1320421200000.0
139127,2011-11-04 10:50:00,43.3857,-72.0812,harbor,1.5,10.3,edi.499.2,sub-daily,11,1320421800000.0
