,datetime,lat_dd,long_dd,location,depth_m,temp_degC,source,frequency,month,datetime_ms
27549,2019-05-18 10:00:00,43.3913,-72.0576,loon,1.5,9.22,edi.500.2,sub-daily,5,1558191600000.0
27550,2019-05-18 10:15:00,43.3913,-72.0576,loon,1.5,9.28,edi.500.2,sub-daily,5,1558192500000.0
27551,2019-05-18 10:30:00,43.3913,-72.0576,loon,1.5,9.3,edi.500.2,sub-daily,5,1558193400000.0
27552,2019-05-18 10:45:00,43.3913,-72.0576,loon,1.5,9.3,edi.500.2,sub-daily,5,1558194300000.0
